,Long,Lat,GDP_PPP,population,nightlight
397,20.707083252328676,-28.042083000094,263.20428,36.491096,0.013339691
398,20.707083252328676,-28.708749664093993,50271.496,9356.824,0.20401467
399,20.707083252328676,-28.875416330093998,77.63319,3867.5771,0.06085532
400,20.707083252328676,-29.042082996093995,1223.8531,32.927002,0.025990494
401,20.707083252328676,-29.208749662094,717.02466,23.373007,0.026650416
402,20.707083252328676,-29.375416328093998,317.0567,23.885181,0.02381881
403,20.707083252328676,-29.542082994094006,45.5261,11.026374,0.00983552
404,20.707083252328676,-30.208749658094,407.81546,3.6842668,0.0149094295
405,20.707083252328676,-30.375416324093997,963.95374,11.291365,0.014575158
406,20.707083252328676,-30.542082990093995,36.63187,9.97516,0.019013902
407,20.707083252328676,-30.708749656094,1198.3785,27.244936,0.020369997
408,20.707083252328676,-30.875416322094004,83.259056,31.688414,0.013602266
409,20.707083252328676,-31.208749654094,149.25192,19.63287,0.015463118
410,20.707083252328676,-31.375416320094,40.887684,12.61387,0.016285727
411,20.707083252328676,-31.542082986093998,355.31152,56.87112,0.0152204465
412,20.707083252328676,-31.875416318093993,815.8524,3.1232083,0.010943833
413,20.707083252328676,-32.042082984093994,4402.4805,31.237082,0.011289146
414,20.707083252328676,-32.208749650094,3943.4194,73.740555,0.010200084
415,20.707083252328676,-33.208749646094006,493.6553,5.3568034,0.024126869
416,20.707083252328676,-33.542082978094,2168.8635,52.441147,0.025162451
417,20.707083252328676,-33.875416310093996,106387.26,5174.211,0.23781033
418,20.707083252328676,-34.042082976093994,15015.313,3394.4534,0.33214942
419,20.707083252328676,-34.208749642094,14051.952,530.1653,0.058502477
420,20.873749918328677,-27.375416336094,2848.2498,57.200817,0.023587065
421,20.873749918328677,-27.542083002093996,1774.2933,24.814617,0.015174598
422,20.873749918328677,-27.708749668094004,545.3603,37.00438,0.013559021
423,20.873749918328677,-27.875416334093995,4825.2686,58.752983,0.013291208
424,20.873749918328677,-28.042083000094,860.9517,24.562412,0.006694955
425,20.873749918328677,-28.708749664093993,433000.12,9947.608,0.1503724
426,20.873749918328677,-29.042082996093995,77.524925,14.684538,0.02021265
427,20.873749918328677,-29.208749662094,183.56615,30.663157,0.023596702
428,20.873749918328677,-29.375416328093998,109.72687,4.9173336,0.02354079
429,20.873749918328677,-29.708749660093996,18.425308,9.194693,0.008107711
430,20.873749918328677,-29.875416326093994,190.17795,5.1816134,0.012346666
431,20.873749918328677,-30.375416324093997,16.87806,17.778305,0.015213995
432,20.873749918328677,-30.542082990093995,848.03015,2.703722,0.017737
433,20.873749918328677,-30.708749656094,106.783516,10.613262,0.019212084
434,20.873749918328677,-30.875416322094004,358.92157,2.069031,0.014504363
435,20.873749918328677,-31.208749654094,1739.2736,56.71516,0.016210852
436,20.873749918328677,-31.375416320094,131277.06,3669.2542,0.15557417
437,20.873749918328677,-31.708749652093992,15.185677,1.8973862,0.013108174
438,20.873749918328677,-31.875416318093993,1908.3728,27.615437,0.013222597
439,20.873749918328677,-32.708749648094,1393.407,43.012146,0.012351241
440,20.873749918328677,-33.042082980093994,1781.3553,7.934714,0.015315016
441,20.873749918328677,-33.208749646094006,155450.45,6255.774,0.2697881
442,20.873749918328677,-33.375416312094,2681.666,52.01043,0.021255689
443,20.873749918328677,-33.542082978094,2720.9612,144.82436,0.026721954
444,20.873749918328677,-33.708749644094,25392.63,286.40988,0.024877867
445,20.873749918328677,-33.875416310093996,12426.701,582.6758,0.20579475
446,20.873749918328677,-34.042082976093994,342818.0,1961.4722,0.26512748
447,20.873749918328677,-34.208749642094,22049.895,3872.5679,0.08929714
448,21.04041658432868,-27.042083004093996,178.4335,44.723007,0.016544482
449,21.04041658432868,-27.375416336094,2248.4211,33.12454,0.019912496
450,21.04041658432868,-27.708749668094004,21.450535,57.646088,0.013825813
451,21.04041658432868,-28.042083000094,649.32477,21.934696,0.012951041
452,21.04041658432868,-28.542082998093996,233186.6,394.35898,0.20635684
453,21.04041658432868,-28.708749664093993,125369.53,10711.082,0.40090087
454,21.04041658432868,-29.208749662094,190.29597,22.350008,0.024057485
455,21.04041658432868,-29.375416328093998,121172.74,23.111979,0.028239569
456,21.04041658432868,-29.875416326093994,1875.3453,15.9631605,0.0100039095
457,21.04041658432868,-30.042082992094002,773.594,31.044209,0.017723706
458,21.04041658432868,-30.208749658094,480.15863,7.89659,0.015670413
459,21.04041658432868,-30.542082990093995,139.0599,11.347659,0.02025715
460,21.04041658432868,-30.708749656094,1572.2043,26.355186,0.01894993
461,21.04041658432868,-31.042082988093995,1609.3889,3.4907568,0.01589346
462,21.04041658432868,-31.208749654094,1927.2806,12.394703,0.018686714
463,21.04041658432868,-31.375416320094,183.40567,57.3544,0.022591041
464,21.04041658432868,-31.542082986093998,561.0188,17.404516,0.015852537
465,21.04041658432868,-31.708749652093992,432.68066,2.73685,0.012997147
466,21.04041658432868,-32.042082984093994,456.4731,6.272825,0.011162313
467,21.04041658432868,-32.375416316094,216.40912,19.348137,0.013093883
468,21.04041658432868,-33.375416312094,21591.127,336.26398,0.016369477
469,21.04041658432868,-33.542082978094,40782.1,744.9774,0.030401645
470,21.04041658432868,-33.708749644094,3715.623,61.367542,0.031582005
471,21.04041658432868,-33.875416310093996,10541.896,143.82782,0.023516847
472,21.04041658432868,-34.042082976093994,24226.572,8816.734,0.10189159
473,21.04041658432868,-34.208749642094,16007.495,801.4399,0.051903404
474,21.207083250328676,-27.042083004093996,2166.6194,28.640913,0.019851198
475,21.207083250328676,-27.875416334093995,5905.006,34.73353,0.018662741
476,21.207083250328676,-28.042083000094,968.40314,72.982666,0.017329339
477,21.207083250328676,-28.208749666093997,206.75885,69.137375,0.022071732
478,21.207083250328676,-28.375416332093998,2407234.5,52690.08,2.631002
479,21.207083250328676,-28.542082998093996,234975.69,40690.44,1.328465
480,21.207083250328676,-28.708749664093993,130.74477,487.99557,0.044044342
481,21.207083250328676,-28.875416330093998,387.6465,1.3219566,0.02334813
482,21.207083250328676,-29.375416328093998,2678.2837,5130.5786,0.14362888
483,21.207083250328676,-29.542082994094006,4994.6772,55.10013,0.024805833
484,21.207083250328676,-29.708749660093996,30.201286,15.617667,0.016625594
485,21.207083250328676,-29.875416326093994,610.96466,17.974194,0.016669024
486,21.207083250328676,-30.042082992094002,664.0391,27.268991,0.026565082
487,21.207083250328676,-30.208749658094,1065.4089,13.850046,0.016064653
488,21.207083250328676,-30.375416324093997,904.0197,8.443898,0.016171983
489,21.207083250328676,-30.708749656094,5497.3774,7.5454803,0.015346018
490,21.207083250328676,-30.875416322094004,174.85678,14.11202,0.016700707
491,21.207083250328676,-31.042082988093995,306.07196,9.967307,0.012670894
492,21.207083250328676,-31.375416320094,1579.7195,37.54489,0.01821611
493,21.207083250328676,-31.708749652093992,863.8381,18.777649,0.012674911
494,21.207083250328676,-31.875416318093993,154.65086,53.67147,0.011895429
495,21.207083250328676,-32.542082982094,912.34924,51.14262,0.018554505
496,21.207083250328676,-32.708749648094,1699.4944,26.535482,0.016308254
497,21.207083250328676,-32.87541631409399,362.9679,22.176521,0.015423007
498,21.207083250328676,-33.042082980093994,952.235,39.85187,0.01840267
499,21.207083250328676,-33.208749646094006,152.67305,61.858578,0.018306317
500,21.207083250328676,-33.375416312094,271875.84,482.66278,0.01811856
501,21.207083250328676,-33.542082978094,12956.738,8810.643,0.1314208
502,21.207083250328676,-33.708749644094,1584.2856,327.54108,0.03781337
503,21.207083250328676,-33.875416310093996,6244.9463,291.9688,0.051303204
504,21.207083250328676,-34.042082976093994,496941.12,18237.979,0.26059842
505,21.207083250328676,-34.208749642094,30313.707,977.15094,0.05630786
506,21.373749916328677,-27.208749670094,1779.3444,37.444916,0.01948718
507,21.373749916328677,-27.375416336094,3787.6418,62.1284,0.01714156
508,21.373749916328677,-27.542083002093996,922.2195,14.249766,0.017126357
509,21.373749916328677,-27.875416334093995,88.572365,11.931624,0.019693365
510,21.373749916328677,-28.042083000094,172.81934,5.648614,0.018245008
511,21.373749916328677,-28.208749666093997,591.53595,24.071678,0.024820542
512,21.373749916328677,-28.375416332093998,47447.12,3640.709,0.27771258
513,21.373749916328677,-28.708749664093993,38.414494,5.214367,0.030313358
514,21.373749916328677,-28.875416330093998,365.08426,9.9811945,0.026825214
515,21.373749916328677,-29.042082996093995,199.28801,24.695475,0.020970955
516,21.373749916328677,-29.208749662094,162.2396,11.899584,0.029093292
517,21.373749916328677,-29.708749660093996,440.9957,50.341923,0.021090603
518,21.373749916328677,-30.042082992094002,553.6423,43.696045,0.020715777
519,21.373749916328677,-30.375416324093997,363.6211,41.842228,0.017179096
520,21.373749916328677,-30.542082990093995,975.3239,30.719799,0.019723624
521,21.373749916328677,-30.875416322094004,3438.1265,59.844624,0.014581766
522,21.373749916328677,-31.042082988093995,135.2068,40.472973,0.015255342
523,21.373749916328677,-31.375416320094,973.332,21.218767,0.016326945
524,21.373749916328677,-31.542082986093998,971.5201,21.916916,0.014034551
525,21.373749916328677,-31.708749652093992,2131.5012,70.01533,0.013638986
526,21.373749916328677,-31.875416318093993,3237.0168,24.960459,0.014807792
527,21.373749916328677,-32.042082984093994,1205.3098,10.38401,0.010436158
528,21.373749916328677,-32.208749650094,1659.415,10.063403,0.011440155
529,21.373749916328677,-32.708749648094,11152.691,89.25854,0.02001838
530,21.373749916328677,-32.87541631409399,845.427,43.710594,0.019419366
531,21.373749916328677,-33.042082980093994,147.06279,26.682852,0.022638254
532,21.373749916328677,-33.375416312094,143871.42,205.39502,0.021085829
533,21.373749916328677,-33.542082978094,70.61216,2161.1462,0.06773681
534,21.373749916328677,-33.708749644094,21123.545,200.03105,0.028983185
535,21.373749916328677,-33.875416310093996,15338.145,114.50136,0.028395187
536,21.373749916328677,-34.042082976093994,22251.43,1234.4427,0.059302244
537,21.373749916328677,-34.208749642094,93055.53,907.74677,0.055101745
538,21.54041658232868,-27.042083004093996,2376.7322,25.60947,0.025275707
539,21.54041658232868,-27.208749670094,381.23355,43.80062,0.024592489
540,21.54041658232868,-27.375416336094,2254.3145,28.73412,0.017321523
541,21.54041658232868,-27.708749668094004,135.36783,2.4469595,0.018164238
542,21.54041658232868,-27.875416334093995,179.261,51.012177,0.019014701
543,21.54041658232868,-28.042083000094,78.09333,14.029169,0.01899304
544,21.54041658232868,-28.208749666093997,313.68112,14.781666,0.019860573
545,21.54041658232868,-28.375416332093998,114975.45,3415.1301,0.13003571
546,21.54041658232868,-28.542082998093996,2197.339,19.107082,0.034623284
547,21.54041658232868,-28.708749664093993,644.77,34.345684,0.024989875
548,21.54041658232868,-28.875416330093998,192.05023,9.413428,0.02319593
549,21.54041658232868,-29.042082996093995,75.575775,12.049247,0.022218663
550,21.54041658232868,-29.542082994094006,571.2226,2.8320231,0.024762608
551,21.54041658232868,-30.208749658094,652.1932,5.5059986,0.014474647
552,21.54041658232868,-30.542082990093995,1931.5203,9.537141,0.02308897
553,21.54041658232868,-30.708749656094,2534.876,28.269745,0.017229628
554,21.54041658232868,-30.875416322094004,1485.5255,29.57706,0.014523306
555,21.54041658232868,-31.042082988093995,670.9275,54.233746,0.0155359395
556,21.54041658232868,-31.542082986093998,1920.5964,39.9626,0.0155857485
557,21.54041658232868,-31.708749652093992,9.216499,48.251873,0.016589502
558,21.54041658232868,-31.875416318093993,69966.445,3289.5725,0.10180335
559,21.54041658232868,-32.042082984093994,376.50842,84.774086,0.013662297
560,21.54041658232868,-32.208749650094,2305.3809,18.059175,0.016288472
561,21.54041658232868,-32.375416316094,295.34616,45.66225,0.021248879
562,21.54041658232868,-32.542082982094,35881.703,12.726405,0.025202578
563,21.54041658232868,-32.708749648094,1092.1793,1842.6929,0.053458277
564,21.54041658232868,-32.87541631409399,313.86243,3.4132705,0.01738963
565,21.54041658232868,-33.042082980093994,8179.2417,140.28111,0.02536822
566,21.54041658232868,-33.208749646094006,5859.924,132.49513,0.017992223
567,21.54041658232868,-33.375416312094,10848.946,180.69179,0.019885432
568,21.54041658232868,-33.542082978094,29869.44,3770.9958,0.08314701
569,21.54041658232868,-33.708749644094,1687.5278,760.4435,0.028723914
570,21.54041658232868,-33.875416310093996,6632.53,140.04362,0.029956885
571,21.54041658232868,-34.042082976093994,3300.0044,145.02496,0.0457579
572,21.54041658232868,-34.208749642094,179269.31,7375.3013,0.090806596
573,21.70708324832868,-27.042083004093996,3856.9055,89.7488,0.030335983
574,21.70708324832868,-27.208749670094,34.04318,4.41961,0.024420373
575,21.70708324832868,-27.375416336094,2877.3696,32.757755,0.01924384
576,21.70708324832868,-27.542083002093996,762.43536,7.739495,0.022132104
577,21.70708324832868,-27.708749668094004,361.75198,3.1639163,0.013879664
578,21.70708324832868,-28.208749666093997,18.093866,4.8572755,0.015899042
579,21.70708324832868,-28.375416332093998,27707.46,211.40053,0.029033393
580,21.70708324832868,-28.542082998093996,106756.38,4686.5225,0.12848938
581,21.70708324832868,-28.708749664093993,4403.105,147.91791,0.021803124
582,21.70708324832868,-28.875416330093998,5613.395,121.97367,0.026903559
583,21.70708324832868,-29.042082996093995,1215.4209,49.20465,0.026447816
584,21.70708324832868,-29.208749662094,380.21182,5.75974,0.024405617
585,21.70708324832868,-29.542082994094006,670.4846,22.884453,0.023556748
586,21.70708324832868,-30.208749658094,2304.2068,45.26753,0.020823652
587,21.70708324832868,-30.375416324093997,50753.445,14.719514,0.019837743
588,21.70708324832868,-30.542082990093995,1727.7081,25.972034,0.022828106
589,21.70708324832868,-30.708749656094,1316.8995,54.827896,0.015595729
590,21.70708324832868,-30.875416322094004,601.5109,58.435898,0.017265016
591,21.70708324832868,-31.042082988093995,22.261045,29.562191,0.018963682
592,21.70708324832868,-31.708749652093992,216.83533,20.523182,0.014924056
593,21.70708324832868,-32.042082984093994,129.42726,10.9875765,0.013777501
594,21.70708324832868,-32.208749650094,1088.9828,56.62965,0.018686425
595,21.70708324832868,-32.375416316094,2305.2073,70.60857,0.022817744
596,21.70708324832868,-32.542082982094,1664.3917,41.91343,0.022845743
597,21.70708324832868,-32.708749648094,11.538791,7.010914,0.01630629
598,21.70708324832868,-32.87541631409399,6144.0376,37.5317,0.018933427
599,21.70708324832868,-33.042082980093994,423.0905,192.43,0.02555119
600,21.70708324832868,-33.208749646094006,3358.8125,121.66423,0.019925276
601,21.70708324832868,-33.375416312094,3397.9702,178.49866,0.019187028
602,21.70708324832868,-33.542082978094,171147.2,5628.429,0.07102036
603,21.70708324832868,-33.708749644094,12957.492,685.2654,0.03591702
604,21.70708324832868,-33.875416310093996,5515.0396,132.98996,0.03279371
605,21.70708324832868,-34.042082976093994,76100.48,1943.2524,0.055027608
606,21.70708324832868,-34.208749642094,12465.369,325.32788,0.04953375
607,21.873749914328677,-26.875416338094,514.7574,75.24104,0.03156216
608,21.873749914328677,-27.042083004093996,2431.5706,60.84645,0.030965982
609,21.873749914328677,-27.208749670094,428.966,74.85767,0.023858933
610,21.873749914328677,-27.542083002093996,933.78143,43.297886,0.02076806
611,21.873749914328677,-27.708749668094004,452.94,5.827181,0.016984122
612,21.873749914328677,-27.875416334093995,1411.8344,5.8945203,0.017337445
613,21.873749914328677,-28.375416332093998,2076.8857,53.74866,0.021238085
614,21.873749914328677,-28.708749664093993,55151.434,1975.2415,0.064065926
615,21.873749914328677,-28.875416330093998,88171.13,2571.1194,0.080859825
616,21.873749914328677,-29.042082996093995,2523.4905,52.136444,0.020142432
617,21.873749914328677,-29.208749662094,774.40094,56.53851,0.024051288
618,21.873749914328677,-29.542082994094006,390.7248,6.1194253,0.023256844
619,21.873749914328677,-29.708749660093996,53.14886,13.938589,0.023719504
620,21.873749914328677,-29.875416326093994,451.30664,19.944077,0.020049645
621,21.873749914328677,-30.542082990093995,383.89337,25.486408,0.015894152
622,21.873749914328677,-30.708749656094,228.18906,14.127745,0.019256951
623,21.873749914328677,-30.875416322094004,2429.8508,8.382159,0.017412413
624,21.873749914328677,-31.208749654094,5055.826,59.310696,0.02066975
