,Long,Lat,GDP_PPP_mean,GDP_PPP_sum,population,nightlight,hotdays,days_heat_index,temp,precip,precip_percnt,pc
8377,28.58208322082868,-32.250416316594,704628.6,70462860.0,2804.4712,0.093181394,0.15,0.0,0.49,-52.52,0.3,25125.188
8378,28.58208322082868,-32.333749649594,326250.1,32625010.0,4770.1494,0.11208401,0.15,0.0,0.49,-52.52,0.3,6839.4106
8379,28.58208322082868,-32.41708298259399,503817.38,50381736.0,3432.5254,0.07736321,0.15,0.0,0.49,-52.52,0.3,14677.746
8380,28.66541655382868,-22.667083021594,3555.901,355590.1,37.864532,0.009746822,20.55,0.0,0.75,-60.34,-0.09,9391.112
8381,28.66541655382868,-22.833749687593997,3397.211,339721.1,34.65215,0.011578289,20.55,0.0,0.75,-60.34,-0.09,9803.753
8382,28.66541655382868,-22.917083020594,26971.412,2697141.2,1726.3804,0.05749855,20.55,0.0,0.75,-60.34,-0.09,1562.3099
8383,28.66541655382868,-23.083749686593997,7066.7207,706672.06,807.5195,0.03241123,20.55,0.0,0.75,-60.34,-0.09,875.11456
8384,28.66541655382868,-23.167083019593996,2130.349,213034.92,2134.312,0.042857103,20.55,0.0,0.75,-60.34,-0.09,99.81433
8385,28.66541655382868,-23.250416352593994,11179.214,1117921.4,572.9465,0.019736992,20.55,0.0,0.75,-60.34,-0.09,1951.1794
8386,28.66541655382868,-23.333749685593993,37830.06,3783005.8,1743.9493,0.06841988,20.55,0.0,0.75,-60.34,-0.09,2169.2178
8387,28.66541655382868,-23.417083018593996,1111533.6,111153370.0,1724.3927,0.08568546,20.55,0.0,0.75,-60.34,-0.09,64459.43
8388,28.66541655382868,-23.500416351593998,620628.94,62062896.0,6663.689,0.20149203,10.9,0.0,0.76,-28.11,-1.51,9313.595
8389,28.66541655382868,-23.583749684594,517942.1,51794210.0,1935.0874,0.06675719,10.9,0.0,0.76,-28.11,-1.51,26765.824
8390,28.66541655382868,-23.667083017594,630344.1,63034412.0,2044.748,0.11752655,10.9,0.0,0.76,-28.11,-1.51,30827.47
8391,28.66541655382868,-23.750416350593998,513304.28,51330428.0,4020.2495,0.16994272,10.9,0.0,0.76,-28.11,-1.51,12767.971
8392,28.66541655382868,-23.833749683593997,666539.6,66653960.0,6191.5586,0.39127696,10.9,0.0,0.76,-28.11,-1.51,10765.296
8393,28.66541655382868,-23.917083016594,979989.75,97998980.0,5904.3477,0.3665893,10.9,0.0,0.76,-28.11,-1.51,16597.766
8394,28.66541655382868,-24.000416349593998,14807.354,1480735.4,30.510841,0.06408545,10.9,0.0,0.76,-28.11,-1.51,48531.45
8395,28.66541655382868,-24.083749682593997,15288.73,1528873.0,116.06786,0.0457274,10.9,0.0,0.76,-28.11,-1.51,13172.233
8396,28.66541655382868,-24.167083015593995,1842.4331,184243.31,78.41429,0.12392533,10.9,0.0,0.76,-28.11,-1.51,2349.614
8397,28.66541655382868,-24.250416348593994,7289.8813,728988.1,73.25185,0.14638688,10.9,0.0,0.76,-28.11,-1.51,9951.806
8398,28.66541655382868,-24.333749681593996,34639.504,3463950.2,124.0453,0.108951904,10.9,0.0,0.76,-28.11,-1.51,27924.88
8399,28.66541655382868,-24.417083014594,92203.26,9220326.0,305.26404,0.11210559,10.9,0.0,0.76,-28.11,-1.51,30204.43
8400,28.66541655382868,-24.500416347593998,18908.064,1890806.4,1598.315,0.38682222,13.75,0.0,0.67,-40.26,-1.34,1182.9999
8401,28.66541655382868,-24.583749680594,5870.3765,587037.6,174.48685,0.12779692,13.75,0.0,0.67,-40.26,-1.34,3364.366
8402,28.66541655382868,-24.667083013594,6383.7637,638376.4,78.004715,0.046077356,13.75,0.0,0.67,-40.26,-1.34,8183.818
8403,28.66541655382868,-24.750416346593997,7802.899,780289.9,77.89897,0.05360578,13.75,0.0,0.67,-40.26,-1.34,10016.69
8404,28.66541655382868,-24.833749679594,28653.904,2865390.5,154.14293,0.07886814,13.75,0.0,0.67,-40.26,-1.34,18589.18
8405,28.66541655382868,-24.917083012594,640319.56,64031956.0,154.01973,0.14818202,13.75,0.0,0.67,-40.26,-1.34,415738.66
8406,28.66541655382868,-25.000416345593997,1321320.5,132132050.0,16476.318,0.7695177,13.75,0.0,0.67,-40.26,-1.34,8019.5127
8407,28.66541655382868,-25.083749678593996,518562.25,51856224.0,5500.601,0.49899122,13.75,0.0,0.67,-40.26,-1.34,9427.374
8408,28.66541655382868,-25.167083011593995,46892.66,4689266.0,3048.3525,0.24555273,13.75,0.0,0.67,-40.26,-1.34,1538.2952
8409,28.66541655382868,-25.250416344593997,8496.219,849621.9,46.652493,0.3653778,13.75,0.0,0.67,-40.26,-1.34,18211.715
8410,28.66541655382868,-25.333749677594,617.8797,61787.97,373.31287,0.23161301,13.75,0.0,0.67,-40.26,-1.34,165.51256
8411,28.66541655382868,-25.417083010594,4566679.5,456667940.0,25786.414,1.4348363,13.75,0.0,0.67,-40.26,-1.34,17709.633
8412,28.66541655382868,-25.500416343593997,35601.844,3560184.2,15203.4375,0.7494293,5.0,0.0,0.59,68.99,1.0,234.1697
8413,28.66541655382868,-25.583749676594,432122.3,43212230.0,207.51117,0.27126586,5.0,0.0,0.59,68.99,1.0,208240.52
8414,28.66541655382868,-25.667083009593995,150108.34,15010834.0,476.40723,1.2721835,5.0,0.0,0.59,68.99,1.0,31508.41
8415,28.66541655382868,-25.750416342593997,195797.16,19579716.0,1189.3202,0.82427704,5.0,0.0,0.59,68.99,1.0,16462.947
8416,28.66541655382868,-25.833749675594,105206.47,10520647.0,1112.0657,0.7284712,5.0,0.0,0.59,68.99,1.0,9460.455
8417,28.66541655382868,-25.917083008594,85245.31,8524531.0,689.1899,0.62367535,5.0,0.0,0.59,68.99,1.0,12368.915
8418,28.66541655382868,-26.000416341593997,67547.01,6754701.0,804.8434,0.51814127,5.0,0.0,0.59,68.99,1.0,8392.565
8419,28.66541655382868,-26.083749674593996,624653.25,62465324.0,31554.066,2.6021876,5.0,0.0,0.59,68.99,1.0,1979.6283
8420,28.66541655382868,-26.167083007593998,430735.62,43073564.0,28085.14,4.0043054,5.0,0.0,0.59,68.99,1.0,1533.6781
8421,28.66541655382868,-26.250416340593993,340284.47,34028450.0,469.0717,0.70379734,5.0,0.0,0.59,68.99,1.0,72544.234
8422,28.66541655382868,-26.333749673594003,30168.182,3016818.2,307.0485,0.46381676,5.0,0.0,0.59,68.99,1.0,9825.218
8423,28.66541655382868,-26.417083006593998,60602.105,6060210.5,382.44305,0.28563437,5.0,0.0,0.59,68.99,1.0,15846.047
8424,28.66541655382868,-26.500416339594,52584.363,5258436.5,444.6619,0.28277564,4.05,0.0,0.51,47.82,1.52,11825.696
8425,28.66541655382868,-26.583749672593996,3719142.8,371914270.0,120.60095,0.21539013,4.05,0.0,0.51,47.82,1.52,3083842.0
8426,28.66541655382868,-26.667083005593998,18709.54,1870954.0,249.57365,0.55991787,4.05,0.0,0.51,47.82,1.52,7496.6006
8427,28.66541655382868,-26.750416338594,5384.793,538479.3,71.64639,0.17560343,4.05,0.0,0.51,47.82,1.52,7515.791
8428,28.66541655382868,-26.833749671594,7760.8057,776080.56,54.146084,0.09344159,4.05,0.0,0.51,47.82,1.52,14333.088
8429,28.66541655382868,-26.917083004593998,15124.758,1512475.8,79.74594,0.08326767,4.05,0.0,0.51,47.82,1.52,18966.178
8430,28.66541655382868,-27.000416337593997,2470002.2,247000220.0,8708.204,0.5217232,4.05,0.0,0.51,47.82,1.52,28364.084
8431,28.66541655382868,-27.083749670593996,5615.9863,561598.6,68.205475,0.117682934,4.05,0.0,0.51,47.82,1.52,8233.923
8432,28.66541655382868,-27.167083003593994,1749.5138,174951.38,104.99365,0.078950636,4.05,0.0,0.51,47.82,1.52,1666.3043
8433,28.66541655382868,-27.250416336594004,4871.6245,487162.44,27.628963,0.07005097,4.05,0.0,0.51,47.82,1.52,17632.31
8434,28.66541655382868,-27.333749669594,2167.8357,216783.56,20.59994,0.04680296,4.05,0.0,0.51,47.82,1.52,10523.505
8435,28.66541655382868,-27.417083002593994,5884.5767,588457.7,35.199333,0.03474811,4.05,0.0,0.51,47.82,1.52,16717.865
8436,28.66541655382868,-27.500416335593997,1747.2195,174721.95,32.778553,0.033551298,1.0,0.0,0.54,104.21,0.46,5330.374
8437,28.66541655382868,-27.583749668594,2311.843,231184.31,14.462233,0.029911492,1.0,0.0,0.54,104.21,0.46,15985.382
8438,28.66541655382868,-27.667083001593994,12844.018,1284401.8,62.43489,0.030555662,1.0,0.0,0.54,104.21,0.46,20571.86
8439,28.66541655382868,-27.750416334594,7065.125,706512.5,146.64116,0.035987835,1.0,0.0,0.54,104.21,0.46,4817.9688
8440,28.66541655382868,-27.833749667594,12497.37,1249737.0,51.377144,0.03720713,1.0,0.0,0.54,104.21,0.46,24324.766
8441,28.66541655382868,-27.917083000593998,15049.715,1504971.5,104.923325,0.07169151,1.0,0.0,0.54,104.21,0.46,14343.536
8442,28.66541655382868,-28.000416333593996,34244.887,3424488.5,312.41464,0.081304446,1.0,0.0,0.54,104.21,0.46,10961.357
8443,28.66541655382868,-28.083749666593995,28532.477,2853247.8,268.09613,0.07308106,1.0,0.0,0.54,104.21,0.46,10642.629
8444,28.66541655382868,-28.167082999593994,6557.0527,655705.25,361.52905,0.08238347,1.0,0.0,0.54,104.21,0.46,1813.7001
8445,28.66541655382868,-28.250416332594,21476.686,2147668.5,320.43692,0.06287109,1.0,0.0,0.54,104.21,0.46,6702.313
8446,28.66541655382868,-28.333749665593995,2361.115,236111.5,7788.802,0.2483054,1.0,0.0,0.54,104.21,0.46,30.314226
8447,28.66541655382868,-28.417082998593997,314.31458,31431.457,20.039698,0.044828583,1.0,0.0,0.54,104.21,0.46,1568.4596
8448,28.66541655382868,-28.500416331594,75095.36,7509536.0,25.396416,0.06381276,0.0,0.0,0.59,98.2,0.92,295692.75
8449,28.66541655382868,-30.250416324594,232984.3,23298430.0,10456.931,0.32608777,0.0,0.0,0.61,34.64,0.24,2228.037
8450,28.66541655382868,-30.333749657594,623239.2,62323916.0,6853.4893,0.329305,0.0,0.0,0.61,34.64,0.24,9093.75
8451,28.66541655382868,-30.417082990594004,782846.9,78284690.0,6622.5317,0.14991988,0.0,0.0,0.61,34.64,0.24,11820.961
8452,28.66541655382868,-30.500416323594,581782.06,58178210.0,4447.4487,0.09422912,0.55,0.0,0.57,-72.25,-0.99,13081.254
8453,28.66541655382868,-30.583749656593994,187955.14,18795514.0,1556.3846,0.088040136,0.55,0.0,0.57,-72.25,-0.99,12076.394
8454,28.66541655382868,-30.667082989594,130767.96,13076796.0,1948.1067,0.051932678,0.55,0.0,0.57,-72.25,-0.99,6712.567
8455,28.66541655382868,-30.750416322594,184184.48,18418448.0,682.1962,0.06444202,0.55,0.0,0.57,-72.25,-0.99,26998.754
8456,28.66541655382868,-30.833749655593994,218525.1,21852510.0,2094.3308,0.062292293,0.55,0.0,0.57,-72.25,-0.99,10434.125
8457,28.66541655382868,-30.917082988593997,221841.19,22184118.0,2856.165,0.18273368,0.55,0.0,0.57,-72.25,-0.99,7767.0996
8458,28.66541655382868,-31.000416321593995,302854.2,30285420.0,6095.1274,0.23750626,0.55,0.0,0.57,-72.25,-0.99,4968.792
8459,28.66541655382868,-31.083749654593998,354959.3,35495932.0,2178.1755,0.07585419,0.55,0.0,0.57,-72.25,-0.99,16296.176
8460,28.66541655382868,-31.167082987594,375557.62,37555764.0,2783.617,0.09104789,0.55,0.0,0.57,-72.25,-0.99,13491.714
8461,28.66541655382868,-31.250416320594002,815686.3,81568630.0,6803.698,0.14422768,0.55,0.0,0.57,-72.25,-0.99,11988.867
8462,28.66541655382868,-31.333749653593998,400628.88,40062890.0,7674.8896,0.16006692,0.55,0.0,0.57,-72.25,-0.99,5219.995
8463,28.66541655382868,-31.417082986594,532519.7,53251970.0,4290.8306,0.1090421,0.55,0.0,0.57,-72.25,-0.99,12410.644
8464,28.66541655382868,-31.500416319593995,1013609.75,101360980.0,8821.515,0.22075535,0.15,0.0,0.49,-52.52,0.3,11490.201
8465,28.66541655382868,-31.583749652594,802482.4,80248240.0,9511.891,0.43409374,0.15,0.0,0.49,-52.52,0.3,8436.623
8466,28.66541655382868,-31.667082985594,845400.5,84540050.0,7373.433,0.22191682,0.15,0.0,0.49,-52.52,0.3,11465.493
8467,28.66541655382868,-31.750416318593995,827792.8,82779280.0,12214.484,0.37996733,0.15,0.0,0.49,-52.52,0.3,6777.1406
8468,28.66541655382868,-31.833749651593997,1173743.4,117374340.0,6161.0293,0.11055819,0.15,0.0,0.49,-52.52,0.3,19051.092
8469,28.66541655382868,-31.917082984593996,877806.06,87780610.0,10726.251,0.11975069,0.15,0.0,0.49,-52.52,0.3,8183.7173
8470,28.66541655382868,-32.000416317594,308884.28,30888428.0,9171.826,0.25164708,0.15,0.0,0.49,-52.52,0.3,3367.7512
8471,28.66541655382868,-32.083749650594,347247.84,34724784.0,3822.0818,0.06262223,0.15,0.0,0.49,-52.52,0.3,9085.307
8472,28.66541655382868,-32.167082983594,466597.8,46659780.0,3002.0605,0.055963952,0.15,0.0,0.49,-52.52,0.3,15542.585
8473,28.66541655382868,-32.250416316594,451439.8,45143980.0,6042.992,0.16475904,0.15,0.0,0.49,-52.52,0.3,7470.4683
8474,28.66541655382868,-32.333749649594,452711.88,45271188.0,4527.9653,0.07656409,0.15,0.0,0.49,-52.52,0.3,9998.131
8475,28.748749886828676,-22.583749688593997,137.30087,13730.088,30.648058,0.02514836,20.55,0.0,0.75,-60.34,-0.09,447.9921
8476,28.748749886828676,-22.667083021594,446.14764,44614.766,51.7563,0.008877052,20.55,0.0,0.75,-60.34,-0.09,862.0161
8477,28.748749886828676,-22.833749687593997,640884.06,64088410.0,659.17664,0.032382637,20.55,0.0,0.75,-60.34,-0.09,97224.94
8478,28.748749886828676,-22.917083020594,261424.9,26142490.0,5850.432,0.20399618,20.55,0.0,0.75,-60.34,-0.09,4468.4717
8479,28.748749886828676,-23.000416353593998,372661.88,37266188.0,646.8999,0.03993411,20.55,0.0,0.75,-60.34,-0.09,57607.348
8480,28.748749886828676,-23.083749686593997,870167.8,87016780.0,3410.3123,0.105524756,20.55,0.0,0.75,-60.34,-0.09,25515.781
8481,28.748749886828676,-23.167083019593996,241773.06,24177306.0,3084.7703,0.10071343,20.55,0.0,0.75,-60.34,-0.09,7837.6357
8482,28.748749886828676,-23.250416352593994,337154.0,33715400.0,2105.6282,0.04824349,20.55,0.0,0.75,-60.34,-0.09,16012.039
8483,28.748749886828676,-23.333749685593993,326785.97,32678598.0,1022.8428,0.040676985,20.55,0.0,0.75,-60.34,-0.09,31948.799
8484,28.748749886828676,-23.417083018593996,420469.47,42046948.0,1640.0698,0.048033852,20.55,0.0,0.75,-60.34,-0.09,25637.291
8485,28.748749886828676,-23.500416351593998,281243.25,28124326.0,2900.3687,0.068028115,10.9,0.0,0.76,-28.11,-1.51,9696.811
8486,28.748749886828676,-23.583749684594,274475.12,27447512.0,1813.9252,0.06511903,10.9,0.0,0.76,-28.11,-1.51,15131.557
8487,28.748749886828676,-23.667083017594,189847.64,18984764.0,2212.1487,0.15482001,10.9,0.0,0.76,-28.11,-1.51,8582.047
8488,28.748749886828676,-23.750416350593998,178194.52,17819452.0,2396.765,0.16165885,10.9,0.0,0.76,-28.11,-1.51,7434.7935
8489,28.748749886828676,-23.833749683593997,1114499.0,111449900.0,8146.8926,0.5945852,10.9,0.0,0.76,-28.11,-1.51,13680.051
8490,28.748749886828676,-23.917083016594,330186.7,33018668.0,2683.2468,0.20051663,10.9,0.0,0.76,-28.11,-1.51,12305.49
8491,28.748749886828676,-24.000416349593998,1714.7727,171477.27,16.883781,0.07051599,10.9,0.0,0.76,-28.11,-1.51,10156.331
8492,28.748749886828676,-24.083749682593997,78911.55,7891155.0,72.55473,0.048902277,10.9,0.0,0.76,-28.11,-1.51,108761.41
8493,28.748749886828676,-24.167083015593995,22605.793,2260579.2,438.69806,0.09441373,10.9,0.0,0.76,-28.11,-1.51,5152.9272
8494,28.748749886828676,-24.250416348593994,10459.409,1045940.9,325.2288,0.13724105,10.9,0.0,0.76,-28.11,-1.51,3216.0156
8495,28.748749886828676,-24.333749681593996,30397.29,3039729.0,68.647736,0.119105175,10.9,0.0,0.76,-28.11,-1.51,44280.105
8496,28.748749886828676,-24.417083014594,48474.0,4847400.0,203.49205,0.21135567,10.9,0.0,0.76,-28.11,-1.51,23821.078
8497,28.748749886828676,-24.500416347593998,3429397.5,342939740.0,25243.703,1.0811062,13.75,0.0,0.67,-40.26,-1.34,13585.16
8498,28.748749886828676,-24.583749680594,7521.3364,752133.6,36.217384,0.050626084,13.75,0.0,0.67,-40.26,-1.34,20767.2
8499,28.748749886828676,-24.667083013594,37500.85,3750085.0,278.23575,0.24419703,13.75,0.0,0.67,-40.26,-1.34,13478.085
8500,28.748749886828676,-24.750416346593997,13887.409,1388740.9,174.18346,0.2266846,13.75,0.0,0.67,-40.26,-1.34,7972.8633
8501,28.748749886828676,-24.833749679594,48949.19,4894919.0,318.68686,0.07285764,13.75,0.0,0.67,-40.26,-1.34,15359.651
8502,28.748749886828676,-24.917083012594,322000.6,32200060.0,204.8038,0.13495873,13.75,0.0,0.67,-40.26,-1.34,157223.94
8503,28.748749886828676,-25.000416345593997,1288491.1,128849110.0,8448.126,0.7860625,13.75,0.0,0.67,-40.26,-1.34,15251.798
8504,28.748749886828676,-25.083749678593996,102530.71,10253071.0,5492.3374,0.64123267,13.75,0.0,0.67,-40.26,-1.34,1866.7955
8505,28.748749886828676,-25.167083011593995,9911.399,991139.94,70.0825,0.17217816,13.75,0.0,0.67,-40.26,-1.34,14142.475
8506,28.748749886828676,-25.250416344593997,4945.5874,494558.72,70.219894,0.2673493,13.75,0.0,0.67,-40.26,-1.34,7043.0
8507,28.748749886828676,-25.333749677594,6858264.5,685826400.0,4412.627,0.699288,13.75,0.0,0.67,-40.26,-1.34,155423.61
8508,28.748749886828676,-25.417083010594,2578680.5,257868050.0,98688.01,5.3150764,13.75,0.0,0.67,-40.26,-1.34,2612.9624
8509,28.748749886828676,-25.500416343593997,18620.648,1862064.9,226.35182,0.42659506,5.0,0.0,0.59,68.99,1.0,8226.419
8510,28.748749886828676,-25.583749676594,3047592.2,304759230.0,698.0785,0.4693461,5.0,0.0,0.59,68.99,1.0,436568.72
8511,28.748749886828676,-25.667083009593995,5617569.5,561756900.0,55166.797,3.9519317,5.0,0.0,0.59,68.99,1.0,10182.881
8512,28.748749886828676,-25.750416342593997,5415024.0,541502400.0,39390.457,2.5148308,5.0,0.0,0.59,68.99,1.0,13747.045
8513,28.748749886828676,-25.833749675594,126281.06,12628106.0,15471.385,3.0839655,5.0,0.0,0.59,68.99,1.0,816.2234
8514,28.748749886828676,-25.917083008594,110286.32,11028632.0,784.881,0.68982613,5.0,0.0,0.59,68.99,1.0,14051.343
8515,28.748749886828676,-26.000416341593997,143747.84,14374785.0,1007.49146,0.73012125,5.0,0.0,0.59,68.99,1.0,14267.897
8516,28.748749886828676,-26.083749674593996,8377353.0,837735300.0,1246.8634,1.8930041,5.0,0.0,0.59,68.99,1.0,671874.1
8517,28.748749886828676,-26.167083007593998,73412.305,7341230.5,1826.7128,1.8397315,5.0,0.0,0.59,68.99,1.0,4018.8203
8518,28.748749886828676,-26.250416340593993,46065.67,4606567.0,290.71933,0.43273672,5.0,0.0,0.59,68.99,1.0,15845.41
8519,28.748749886828676,-26.333749673594003,69065.734,6906573.5,10081.152,0.87368166,5.0,0.0,0.59,68.99,1.0,685.0976
8520,28.748749886828676,-26.417083006593998,36188.754,3618875.2,188.17004,0.24527791,5.0,0.0,0.59,68.99,1.0,19231.941
8521,28.748749886828676,-26.500416339594,26458.998,2645899.8,217.12064,0.22006209,4.05,0.0,0.51,47.82,1.52,12186.312
8522,28.748749886828676,-26.583749672593996,7463.002,746300.2,79.77214,0.14587253,4.05,0.0,0.51,47.82,1.52,9355.398
8523,28.748749886828676,-26.667083005593998,21821.05,2182105.0,51.479057,0.18154486,4.05,0.0,0.51,47.82,1.52,42388.207
8524,28.748749886828676,-26.750416338594,1216.6818,121668.17,7342.205,0.4116084,4.05,0.0,0.51,47.82,1.52,16.571068
8525,28.748749886828676,-26.833749671594,3468.7117,346871.16,96.654205,0.1023312,4.05,0.0,0.51,47.82,1.52,3588.785
8526,28.748749886828676,-26.917083004593998,10280.418,1028041.8,100.52844,0.070048,4.05,0.0,0.51,47.82,1.52,10226.378
8527,28.748749886828676,-27.000416337593997,1760.5944,176059.44,52.426018,0.08221217,4.05,0.0,0.51,47.82,1.52,3358.2456
8528,28.748749886828676,-27.083749670593996,23456.727,2345672.8,44.990543,0.07270403,4.05,0.0,0.51,47.82,1.52,52137.016
8529,28.748749886828676,-27.167083003593994,70203.07,7020307.0,312.06934,0.05715277,4.05,0.0,0.51,47.82,1.52,22495.984
8530,28.748749886828676,-27.250416336594004,22341.734,2234173.5,366.4485,0.054290455,4.05,0.0,0.51,47.82,1.52,6096.828
8531,28.748749886828676,-27.333749669594,3931.5618,393156.2,103.87432,0.0460979,4.05,0.0,0.51,47.82,1.52,3784.9219
8532,28.748749886828676,-27.417083002593994,2974.1414,297414.12,35.675877,0.028368,4.05,0.0,0.51,47.82,1.52,8336.562
8533,28.748749886828676,-27.500416335593997,26543.625,2654362.5,140.27763,0.029685263,1.0,0.0,0.54,104.21,0.46,18922.207
8534,28.748749886828676,-27.583749668594,7371.1,737110.0,96.56177,0.029539334,1.0,0.0,0.54,104.21,0.46,7633.5596
8535,28.748749886828676,-27.667083001593994,10920.232,1092023.2,77.90383,0.032742426,1.0,0.0,0.54,104.21,0.46,14017.581
8536,28.748749886828676,-27.750416334594,6744.92,674492.0,88.44488,0.046690717,1.0,0.0,0.54,104.21,0.46,7626.1284
8537,28.748749886828676,-27.833749667594,11243.756,1124375.6,87.65851,0.030789947,1.0,0.0,0.54,104.21,0.46,12826.771
8538,28.748749886828676,-27.917083000593998,14254.296,1425429.6,140.62099,0.057192363,1.0,0.0,0.54,104.21,0.46,10136.678
8539,28.748749886828676,-28.000416333593996,11722.615,1172261.5,89.72673,0.049823347,1.0,0.0,0.54,104.21,0.46,13064.797
8540,28.748749886828676,-28.083749666593995,24927.256,2492725.5,116.35188,0.037447035,1.0,0.0,0.54,104.21,0.46,21424.023
8541,28.748749886828676,-28.167082999593994,48193.914,4819391.5,208.2596,0.059582148,1.0,0.0,0.54,104.21,0.46,23141.27
8542,28.748749886828676,-28.250416332594,867695.06,86769500.0,54.378075,0.05278455,1.0,0.0,0.54,104.21,0.46,1595670.8
8543,28.748749886828676,-28.333749665593995,121425.33,12142533.0,358.97443,0.26861066,1.0,0.0,0.54,104.21,0.46,33825.62
8544,28.748749886828676,-28.417082998593997,3209.0188,320901.88,56.43108,0.09337556,1.0,0.0,0.54,104.21,0.46,5686.6157
8545,28.748749886828676,-28.500416331594,594351.94,59435190.0,10370.73,0.57665515,0.0,0.0,0.59,98.2,0.92,5731.052
8546,28.748749886828676,-28.583749664594002,5067.01,506700.97,38320.96,1.1975068,0.0,0.0,0.59,98.2,0.92,13.222554
8547,28.748749886828676,-30.167082991593997,1022198.75,102219870.0,2282.6392,inf,0.0,0.0,0.61,34.64,0.24,44781.44
8548,28.748749886828676,-30.250416324594,1351319.6,135131970.0,18841.656,0.7288574,0.0,0.0,0.61,34.64,0.24,7171.9795
8549,28.748749886828676,-30.333749657594,732352.06,73235210.0,12807.708,0.4999971,0.0,0.0,0.61,34.64,0.24,5718.057
8550,28.748749886828676,-30.417082990594004,342176.03,34217604.0,3083.086,0.22095513,0.0,0.0,0.61,34.64,0.24,11098.492
8551,28.748749886828676,-30.500416323594,356616.2,35661620.0,1457.2609,0.07636373,0.55,0.0,0.57,-72.25,-0.99,24471.68
8552,28.748749886828676,-30.583749656593994,191535.12,19153512.0,3237.1648,0.0675689,0.55,0.0,0.57,-72.25,-0.99,5916.7554
8553,28.748749886828676,-30.667082989594,147960.31,14796032.0,3911.891,0.46128497,0.55,0.0,0.57,-72.25,-0.99,3782.322
