,Long,Lat,GDP_PPP_mean,GDP_PPP_sum,population,nightlight,days_heat_index,pc
10957,30.748749878828683,-30.167082991593997,2282479.0,228247890.0,24075.703,2.3072891,0.0,9480.425
10958,30.832083211828678,-22.333749689593994,194671.55,19467154.0,292.08716,inf,1.55,66648.445
10959,30.832083211828678,-22.417083022594,221553.55,22155354.0,3301.339,0.08729953,1.55,6711.0205
10960,30.832083211828678,-22.500416355593995,43595.91,4359591.0,1441.2604,0.029042007,3.3,3024.8462
10961,30.832083211828678,-22.583749688593997,608449.4,60844940.0,865.977,0.017950935,3.3,70261.61
10962,30.832083211828678,-22.667083021594,495731.12,49573110.0,5514.549,0.10095788,3.3,8989.514
10963,30.832083211828678,-22.750416354593998,2310622.8,231062270.0,10394.425,0.26013896,3.3,22229.443
10964,30.832083211828678,-22.833749687593997,1820480.0,182048000.0,18309.988,0.60531574,3.3,9942.552
10965,30.832083211828678,-22.917083020594,1028214.06,102821410.0,10107.191,0.28718248,3.3,10173.094
10966,30.832083211828678,-23.000416353593998,577890.75,57789070.0,3800.6194,0.14544134,3.3,15205.172
10967,30.832083211828678,-23.083749686593997,628931.25,62893130.0,5638.329,0.17453018,3.3,11154.568
10968,30.832083211828678,-23.167083019593996,556537.6,55653760.0,6132.5103,0.15722683,3.3,9075.2
10969,30.832083211828678,-23.250416352593994,1678018.2,167801820.0,7239.33,0.28110555,3.3,23179.191
10970,30.832083211828678,-23.333749685593993,1092417.0,109241704.0,7942.185,0.33955914,3.3,13754.616
10971,30.832083211828678,-23.417083018593996,432710.3,43271030.0,1170.0071,0.09524152,3.3,36983.562
10972,30.832083211828678,-23.500416351593998,914822.94,91482296.0,3886.1013,0.20110543,2.0,23540.893
10973,30.832083211828678,-23.583749684594,366489.8,36648980.0,6191.5635,0.28916183,2.0,5919.18
10974,30.832083211828678,-23.667083017594,261265.31,26126532.0,2134.4343,0.12636577,2.0,12240.495
10975,30.832083211828678,-23.750416350593998,0.79958314,79.95831,15.028305,0.030456964,2.0,5.320514
10976,30.832083211828678,-23.833749683593997,36.95899,3695.899,4.197848,0.037232663,2.0,880.42706
10977,30.832083211828678,-23.917083016594,4618.386,461838.62,27.524405,0.06110788,2.0,16779.242
10978,30.832083211828678,-24.000416349593998,420.465,42046.5,1.1708093,0.035060287,2.0,35912.34
10979,30.832083211828678,-24.083749682593997,7075.18,707518.0,63.400063,0.040774364,2.0,11159.579
10980,30.832083211828678,-24.167083015593995,20229.404,2022940.4,148.07782,0.15148118,2.0,13661.333
10981,30.832083211828678,-24.250416348593994,56338.953,5633895.5,161.95178,0.04738966,2.0,34787.49
10982,30.832083211828678,-24.333749681593996,177620.22,17762022.0,431.81177,0.10116217,2.0,41133.715
10983,30.832083211828678,-24.417083014594,49372.43,4937243.0,1615.7007,0.30322385,2.0,3055.7905
10984,30.832083211828678,-24.500416347593998,24178.977,2417897.8,316.62225,0.16833256,0.0,7636.5376
10985,30.832083211828678,-24.583749680594,1942594.8,194259470.0,3577.349,0.41237453,0.0,54302.633
10986,30.832083211828678,-24.667083013594,62100.9,6210090.0,5483.995,0.40677848,0.0,1132.4026
10987,30.832083211828678,-24.750416346593997,6380.361,638036.06,37.764183,0.065975115,0.0,16895.27
10988,30.832083211828678,-24.833749679594,172589.78,17258978.0,92.11788,0.2891519,0.0,187357.52
10989,30.832083211828678,-24.917083012594,141882.23,14188223.0,4646.0967,0.5504862,0.0,3053.7942
10990,30.832083211828678,-25.000416345593997,1839128.5,183912850.0,56.838066,0.06101805,0.0,3235733.8
10991,30.832083211828678,-25.083749678593996,1533675.9,153367580.0,2307.4062,0.20139293,0.0,66467.52
10992,30.832083211828678,-25.167083011593995,48293.004,4829300.5,299.98566,0.09403115,0.0,16098.438
10993,30.832083211828678,-25.250416344593997,134103.5,13410350.0,105.43593,0.08724788,0.0,127189.56
10994,30.832083211828678,-25.333749677594,90013.16,9001316.0,1419.9526,0.5197767,0.0,6339.1665
10995,30.832083211828678,-25.417083010594,159550.05,15955004.0,2353.511,0.53784704,0.0,6779.235
10996,30.832083211828678,-25.500416343593997,26491.34,2649134.0,202.40907,0.16873924,0.0,13088.0205
10997,30.832083211828678,-25.583749676594,75165.52,7516552.0,571.1062,0.09397267,0.0,13161.391
10998,30.832083211828678,-25.667083009593995,16730.365,1673036.5,442.9122,0.12057275,0.0,3777.3547
10999,30.832083211828678,-25.750416342593997,4921.339,492133.9,878.5974,0.2292406,0.0,560.13586
11000,30.832083211828678,-25.833749675594,39868.85,3986885.0,385.84875,0.05181425,0.0,10332.767
11001,30.832083211828678,-25.917083008594,1546713.2,154671330.0,143.20618,0.26090285,0.0,1080060.5
11002,30.832083211828678,-26.000416341593997,6567795.0,656779500.0,19532.408,0.83218944,0.0,33625.117
11003,30.832083211828678,-26.083749674593996,546001.5,54600148.0,11327.634,0.78471684,0.0,4820.084
11004,30.832083211828678,-26.167083007593998,593242.56,59324256.0,2758.7852,0.16429983,0.0,21503.762
11005,30.832083211828678,-26.250416340593993,2496373.5,249637340.0,19225.445,0.72194314,0.0,12984.736
11006,30.832083211828678,-26.917083004593998,1529192.6,152919260.0,2085.8599,0.132367,0.0,73312.336
11007,30.832083211828678,-27.000416337593997,7786764.0,778676400.0,18524.332,1.836858,0.0,42035.332
11008,30.832083211828678,-27.083749670593996,133380.23,13338023.0,1621.0715,0.23545042,0.0,8227.905
11009,30.832083211828678,-27.167083003593994,170204.6,17020460.0,801.9664,0.040924914,0.0,21223.408
11010,30.832083211828678,-27.250416336594004,215923.86,21592386.0,548.9806,0.15427476,0.0,39331.785
11011,30.832083211828678,-27.333749669594,961622.6,96162264.0,789.10004,0.04982553,0.0,121863.21
11012,30.832083211828678,-27.417083002593994,315929.88,31592988.0,11464.319,0.69266987,0.0,2755.7666
11013,30.832083211828678,-27.500416335593997,53966.285,5396628.5,1163.0308,0.06896658,0.0,4640.1426
11014,30.832083211828678,-27.583749668594,87441.47,8744147.0,732.1086,0.10780741,0.0,11943.784
11015,30.832083211828678,-27.667083001593994,112691.58,11269158.0,1262.3308,0.06025669,0.0,8927.262
11016,30.832083211828678,-27.750416334594,4697654.0,469765400.0,36876.836,2.8253016,0.0,12738.767
11017,30.832083211828678,-27.833749667594,34586.51,3458651.0,6491.374,0.7090838,0.0,532.80725
11018,30.832083211828678,-27.917083000593998,32157.602,3215760.2,342.47705,0.0778221,0.0,9389.71
11019,30.832083211828678,-28.000416333593996,811511.25,81151130.0,524.87354,0.09731022,0.0,154610.83
11020,30.832083211828678,-28.083749666593995,874438.8,87443880.0,4621.836,0.1332429,0.0,18919.729
11021,30.832083211828678,-28.167082999593994,1146332.8,114633270.0,14406.738,0.276347,0.0,7956.9204
11022,30.832083211828678,-28.250416332594,340391.03,34039104.0,5238.0986,0.10578488,0.0,6498.37
11023,30.832083211828678,-28.333749665593995,594631.75,59463172.0,2576.961,0.06340268,0.0,23074.922
11024,30.832083211828678,-28.417082998593997,431576.88,43157690.0,3362.6836,0.047239114,0.0,12834.3
11025,30.832083211828678,-28.500416331594,373542.1,37354210.0,4372.7124,0.043336436,0.0,8542.571
11026,30.832083211828678,-28.583749664594002,170189.5,17018950.0,5171.0723,0.06052433,0.0,3291.1838
11027,30.832083211828678,-28.667082997593997,528236.7,52823668.0,1854.935,0.2766156,0.0,28477.367
11028,30.832083211828678,-28.750416330594,225104.73,22510474.0,3419.6106,0.07529509,0.0,6582.7593
11029,30.832083211828678,-28.833749663594,70054.69,7005469.0,3147.5562,0.15600467,0.0,2225.685
11030,30.832083211828678,-28.917082996594,154806.89,15480689.0,1038.9861,0.08365498,0.0,14899.804
11031,30.832083211828678,-29.000416329593996,338524.47,33852450.0,2821.362,0.16234754,0.0,11998.619
11032,30.832083211828678,-29.083749662593995,2272404.2,227240420.0,6619.614,0.2491924,0.0,34328.35
11033,30.832083211828678,-29.167082995593994,355965.75,35596576.0,10781.363,0.3300613,0.0,3301.6768
11034,30.832083211828678,-29.250416328593996,550948.94,55094892.0,7818.951,0.15446918,0.0,7046.3276
11035,30.832083211828678,-29.333749661594,204284.31,20428432.0,2484.5142,0.119366825,0.0,8222.305
11036,30.832083211828678,-29.417082994594,305909.72,30590972.0,14433.138,0.40260202,0.0,2119.4956
11037,30.832083211828678,-29.500416327594003,402276.6,40227660.0,4843.3115,0.25112435,0.0,8305.817
11038,30.832083211828678,-29.583749660594,1009920.94,100992100.0,7895.307,0.36388358,0.0,12791.408
11039,30.832083211828678,-29.750416326594,4862014.0,486201400.0,49714.496,4.6941404,0.0,9779.872
11040,30.832083211828678,-29.833749659593998,15539291.0,1553929100.0,147562.25,13.153583,0.0,10530.668
11041,30.832083211828678,-29.917082992593997,4947841.5,494784130.0,194474.61,6.8638406,0.0,2544.2095
11042,30.832083211828678,-30.000416325593996,4637968.5,463796860.0,211571.42,5.8210917,0.0,2192.1526
11043,30.91541654482868,-22.417083022594,673654.94,67365496.0,891.67334,0.031723943,1.55,75549.52
11044,30.91541654482868,-22.500416355593995,65914.36,6591436.0,2653.8254,0.13279282,3.3,2483.7488
11045,30.91541654482868,-22.583749688593997,298567.84,29856784.0,338.21313,0.014630064,3.3,88278.016
11046,30.91541654482868,-22.667083021594,515667.97,51566796.0,21.807413,0.01015998,3.3,2364645.2
11047,30.91541654482868,-22.750416354593998,3235058.0,323505800.0,14044.622,0.36582458,3.3,23034.14
11048,30.91541654482868,-22.833749687593997,1970574.9,197057490.0,14716.049,0.4574387,3.3,13390.652
11049,30.91541654482868,-22.917083020594,950355.06,95035500.0,5750.1997,0.21892212,3.3,16527.34
11050,30.91541654482868,-23.000416353593998,992124.56,99212456.0,3924.078,0.12715575,3.3,25282.998
11051,30.91541654482868,-23.083749686593997,885120.6,88512060.0,4471.794,0.14762309,3.3,19793.412
11052,30.91541654482868,-23.167083019593996,570218.1,57021812.0,5076.0596,0.19561586,3.3,11233.4795
11053,30.91541654482868,-23.250416352593994,729781.1,72978110.0,7.1875744,0.049458887,3.3,10153371.0
11054,30.91541654482868,-23.333749685593993,269762.0,26976200.0,5415.3706,0.1839646,3.3,4981.4136
11055,30.91541654482868,-23.417083018593996,928269.5,92826950.0,2089.58,0.13279468,3.3,44423.734
11056,30.91541654482868,-23.500416351593998,538435.7,53843570.0,5499.324,0.23680842,2.0,9790.942
11057,30.91541654482868,-23.583749684594,380326.1,38032610.0,2089.575,0.16277303,2.0,18201.121
11058,30.91541654482868,-23.667083017594,439321.1,43932108.0,8517.209,0.308959,2.0,5158.0405
11059,30.91541654482868,-23.750416350593998,48.19838,4819.838,8.65886,0.03825468,2.0,556.63654
11060,30.91541654482868,-23.917083016594,5142.255,514225.5,66.089165,0.10873317,2.0,7780.7837
11061,30.91541654482868,-24.000416349593998,3283.137,328313.7,6.0892887,0.081653,2.0,53916.59
11062,30.91541654482868,-24.083749682593997,9967.403,996740.4,42.045948,0.042824447,2.0,23705.979
11063,30.91541654482868,-24.167083015593995,10337.105,1033710.5,30.704899,0.049582846,2.0,33665.98
11064,30.91541654482868,-24.250416348593994,17329.543,1732954.2,71.449486,0.03780242,2.0,24254.258
11065,30.91541654482868,-24.333749681593996,108720.29,10872029.0,3389.0205,0.466843,2.0,3208.0151
11066,30.91541654482868,-24.417083014594,133851.34,13385135.0,385.61163,0.07642657,2.0,34711.44
11067,30.91541654482868,-24.500416347593998,64774.58,6477458.0,563.7326,0.2850245,0.0,11490.302
11068,30.91541654482868,-24.583749680594,1153.2297,115322.97,28.143566,0.18045633,0.0,4097.667
11069,30.91541654482868,-24.667083013594,8455.707,845570.7,19.560528,0.26691806,0.0,43228.418
11070,30.91541654482868,-24.750416346593997,963.9949,96399.484,20.596289,0.122344345,0.0,4680.4297
11071,30.91541654482868,-24.833749679594,65480.54,6548054.0,42.52804,0.1077429,0.0,153970.27
11072,30.91541654482868,-24.917083012594,403608.47,40360850.0,115.933044,0.1582536,0.0,348139.28
11073,30.91541654482868,-25.000416345593997,10842.709,1084270.9,263.6948,0.13631809,0.0,4111.8403
11074,30.91541654482868,-25.167083011593995,57990.07,5799007.0,60.69863,0.086554825,0.0,95537.69
11075,30.91541654482868,-25.250416344593997,38054.434,3805443.5,659.1433,0.26332235,0.0,5773.3174
11076,30.91541654482868,-25.333749677594,105644.77,10564477.0,613.1242,0.49648535,0.0,17230.566
11077,30.91541654482868,-25.417083010594,649867.3,64986732.0,4902.6143,1.7909443,0.0,13255.526
11078,30.91541654482868,-25.500416343593997,66576.6,6657660.5,21775.654,2.4294755,0.0,305.7387
11079,30.91541654482868,-25.583749676594,72562.484,7256248.5,1087.9238,0.19950609,0.0,6669.813
11080,30.91541654482868,-25.667083009593995,112284.38,11228438.0,299.55423,0.08770444,0.0,37483.824
11081,30.91541654482868,-25.750416342593997,96981.74,9698174.0,3221.4634,0.3111385,0.0,3010.487
11082,30.91541654482868,-25.833749675594,36541.867,3654186.8,2120.7144,0.13458847,0.0,1723.0924
11083,30.91541654482868,-25.917083008594,74363.12,7436312.0,232.90814,0.06326529,0.0,31928.09
11084,30.91541654482868,-26.000416341593997,538906.25,53890628.0,345.70932,0.074850075,0.0,155884.22
11085,30.91541654482868,-26.083749674593996,466304.38,46630436.0,5019.5674,0.17385674,0.0,9289.732
11086,30.91541654482868,-26.167083007593998,1000821.94,100082190.0,3120.826,0.41247344,0.0,32069.137
11087,30.91541654482868,-27.000416337593997,119263.91,11926391.0,1109.6034,0.1809676,0.0,10748.337
11088,30.91541654482868,-27.083749670593996,155952.25,15595225.0,392.78003,0.07221858,0.0,39704.73
11089,30.91541654482868,-27.167083003593994,30704.47,3070447.0,1354.8728,0.046123717,0.0,2266.2253
11090,30.91541654482868,-27.250416336594004,100025.2,10002520.0,1207.1073,0.039476365,0.0,8286.355
11091,30.91541654482868,-27.333749669594,105115.33,10511533.0,2248.008,0.10975301,0.0,4675.932
11092,30.91541654482868,-27.417083002593994,122997.99,12299799.0,24153.08,0.46652612,0.0,509.2435
11093,30.91541654482868,-27.500416335593997,62472.46,6247246.0,4131.246,0.07418184,0.0,1512.1941
11094,30.91541654482868,-27.583749668594,45957.3,4595730.0,970.52466,0.04345386,0.0,4735.3047
11095,30.91541654482868,-27.667083001593994,115039.0,11503900.0,633.0123,0.054928932,0.0,18173.264
11096,30.91541654482868,-27.750416334594,612213.5,61221348.0,1688.9376,0.35882849,0.0,36248.438
11097,30.91541654482868,-27.833749667594,30313.01,3031301.0,299.96408,0.2061365,0.0,10105.547
11098,30.91541654482868,-27.917083000593998,14589.679,1458967.9,333.98538,0.030801548,0.0,4368.3584
11099,30.91541654482868,-28.000416333593996,43874.664,4387466.5,445.58557,0.03403757,0.0,9846.519
11100,30.91541654482868,-28.083749666593995,346373.97,34637396.0,346.2353,0.027577035,0.0,100040.05
11101,30.91541654482868,-28.167082999593994,516293.6,51629360.0,3688.3523,0.07645565,0.0,13997.947
11102,30.91541654482868,-28.250416332594,568929.1,56892910.0,3285.7769,0.08218855,0.0,17314.904
11103,30.91541654482868,-28.333749665593995,368563.1,36856308.0,4526.3237,0.077439055,0.0,8142.658
11104,30.91541654482868,-28.417082998593997,338857.28,33885730.0,5905.824,0.08039962,0.0,5737.6797
11105,30.91541654482868,-28.500416331594,296664.1,29666410.0,3365.3264,0.017877627,0.0,8815.314
11106,30.91541654482868,-28.583749664594002,377139.28,37713930.0,3444.2322,0.2881391,0.0,10949.88
11107,30.91541654482868,-28.667082997593997,206029.02,20602902.0,4966.592,0.7019083,0.0,4148.298
11108,30.91541654482868,-28.750416330594,316933.88,31693388.0,4156.3975,0.1479249,0.0,7625.206
11109,30.91541654482868,-28.833749663594,378917.53,37891750.0,4347.849,0.042368166,0.0,8715.057
11110,30.91541654482868,-28.917082996594,298073.9,29807392.0,7020.952,0.124345645,0.0,4245.491
11111,30.91541654482868,-29.000416329593996,26850.508,2685050.8,1218.688,0.060386498,0.0,2203.2307
11112,30.91541654482868,-29.083749662593995,666078.0,66607800.0,4067.4607,0.18120001,0.0,16375.77
11113,30.91541654482868,-29.167082995593994,629378.75,62937870.0,5118.01,0.11568937,0.0,12297.333
11114,30.91541654482868,-29.250416328593996,764664.9,76466490.0,5948.756,0.11533543,0.0,12854.198
11115,30.91541654482868,-29.333749661594,2020346.2,202034620.0,16234.968,0.5202686,0.0,12444.412
11116,30.91541654482868,-29.417082994594,711652.5,71165250.0,11479.438,0.354533,0.0,6199.3667
11117,30.91541654482868,-29.500416327594003,1027707.4,102770740.0,12468.032,0.41898096,0.0,8242.739
11118,30.91541654482868,-29.583749660594,2393372.8,239337260.0,12061.1875,0.58256304,0.0,19843.59
11119,30.91541654482868,-29.667082993594,4726271.5,472627170.0,109562.64,4.1358232,0.0,4313.762
11120,30.91541654482868,-29.750416326594,17575000.0,1757499900.0,315882.34,8.776157,0.0,5563.7803
11121,30.91541654482868,-29.833749659593998,18698950.0,1869895000.0,135031.36,14.745403,0.0,13847.857
11122,30.91541654482868,-29.917082992593997,44845290.0,4484528600.0,332549.75,16.664385,0.0,13485.286
11123,30.99874987782868,-22.417083022594,79614.44,7961443.5,1018.04565,0.01488247,1.55,7820.321
11124,30.99874987782868,-22.500416355593995,132272.31,13227231.0,43.096382,0.0140954405,3.3,306922.06
11125,30.99874987782868,-22.583749688593997,3666.7954,366679.53,35.863434,0.0014388707,3.3,10224.328
11126,30.99874987782868,-22.667083021594,462899.9,46289990.0,16.470407,0.0075611915,3.3,2810494.8
11127,30.99874987782868,-22.750416354593998,868343.5,86834350.0,5172.418,0.11287684,3.3,16787.96
11128,30.99874987782868,-22.833749687593997,630592.25,63059224.0,5.4843245,0.047189828,3.3,11498084.0
11129,30.99874987782868,-22.917083020594,17170.266,1717026.5,0.5695249,0.02825323,3.3,3014840.2
11130,30.99874987782868,-23.000416353593998,8.266283,826.6283,3.6446888,0.018126568,3.3,226.80353
11131,30.99874987782868,-23.083749686593997,62801.523,6280152.5,0.4175346,0.022349339,3.3,15041035.0
11132,30.99874987782868,-23.167083019593996,211695.19,21169518.0,4.067302,0.025711188,3.3,5204805.5
11133,30.99874987782868,-23.250416352593994,93972.85,9397285.0,3.165226,0.028519986,3.3,2968914.5
11134,30.99874987782868,-23.333749685593993,505831.6,50583160.0,5.4609265,0.038320955,3.3,9262743.0
11135,30.99874987782868,-23.417083018593996,1176.6617,117666.18,2404.3557,0.086511225,3.3,48.938755
11136,30.99874987782868,-23.500416351593998,713661.25,71366130.0,368.47638,0.049469016,2.0,193678.97
11137,30.99874987782868,-23.583749684594,123766.08,12376608.0,6447.4355,0.26081055,2.0,1919.6172
11138,30.99874987782868,-23.667083017594,801086.4,80108640.0,2196.1658,0.11976947,2.0,36476.59
11139,30.99874987782868,-23.750416350593998,3892.5144,389251.44,93.56602,0.046364278,2.0,4160.1797
11140,30.99874987782868,-23.917083016594,1932719.0,193271900.0,44729.234,3.1552844,2.0,4320.93
11141,30.99874987782868,-24.000416349593998,28641.285,2864128.5,13379.318,1.3425609,2.0,214.07133
11142,30.99874987782868,-24.083749682593997,7745.636,774563.6,278.30148,0.11980531,2.0,2783.182
11143,30.99874987782868,-24.167083015593995,3772.8362,377283.62,67.995544,0.031654943,2.0,5548.6523
